	w_0	w_1	w_2	w_3	w_4	w_5	w_6	w_7	w_8	w_9	alpha	beta_0	beta_1	beta_2	beta_3	beta_4	beta_5	beta_6	beta_7	beta_8	beta_9	theta_a_0	theta_a_1	theta_a_2	theta_a_3	theta_a_4	theta_a_5	theta_a_6	theta_a_7	theta_a_8	theta_a_9	theta_a_10	theta_a_11	theta_a_12	theta_a_13	theta_a_14	theta_a_15	theta_a_16	theta_a_17	theta_a_18	theta_a_19	theta_b_0	theta_b_1	theta_b_2	theta_b_3	theta_b_4	theta_b_5	theta_b_6	theta_b_7	theta_b_8	theta_b_9	theta_b_10	theta_b_11	theta_b_12	theta_b_13	theta_b_14	theta_b_15	theta_b_16	theta_b_17	theta_b_18	theta_b_19
0	0.5807814282717639	0.3395286568140793	0.06750885039938671	0.004171655544371461	0.007786793156178045	9.759678879458944e-05	2.07788501749e-05	0.00010380523121806455	4.3492127555572153e-07	2.275740737994002e-11	0.2280928159814111	0.5807814282649738	0.8099084336958102	0.8471442147002418	0.3424705234348934	0.9722057112566321	0.4384090322185756	0.16620548881205077	0.9958273700658354	0.9999207992416299	0.6606149426112837	-0.1177530630110613	0.9443747085155292	0.3284014173712648	-0.11794260351043699	-1.0651893375919559	-0.6557661980339671	-0.019081231689374444	0.5188646346980239	-0.41552919114145875	0.042814304837393055	-0.8299680099451093	-0.03851962788720263	-1.0986255463412566	-0.32857941062071355	2.50887141287825	-1.001175383710656	0.1246385506195643	-1.272057789698128	1.271614437291862	-0.29175626938451016	1.327383653608035	-1.4744343224473706	-9.673806438698474	0.9913084694897071	-1.02746582097697	-0.528758224756199	-1.4989505886507677	-0.16109783145115592	-1.58436977030369	-1.0571471631183922	-0.921757911581736	0.5847812406192716	0.07689301663694804	-0.06800403073252968	0.941031020309278	1.1560752464752762	1.2973200835885266	-0.28661618593260946	-0.3055836345103859	-1.3871888796839513
1	0.5995790021415847	0.32627513990774276	0.06589253923119169	0.0035056468004173677	0.004018364714269124	0.0001925261926926837	0.00028220244473648316	0.0002526078396718292	1.9658832891612966e-06	4.844404426099184e-09	0.3613781467765972	0.599579001986208	0.814830244771411	0.8886880646081549	0.4247560053715352	0.8463863054224369	0.2639849476560489	0.5257307954915991	0.9922578524559554	0.9974106639572773	0.9492229980042073	-0.5342433672025374	0.3403771394137119	0.3039524945384752	-0.6902290440765986	-1.7250232740529046	-1.2768832185554269	0.8652286694770724	-0.5684841104411047	-0.17961671947554506	-1.0183231590085895	-0.33350842203490005	0.5373037326439732	-1.7217030434350409	-0.3695226062618255	1.0849957489118114	-0.18298009675584023	-0.8132028910552681	-2.021990340627782	0.213579177681589	-1.8686183387452515	1.5026863882266543	-1.9697027874354827	-9.666986621096997	-0.6022724459072486	0.4732168005089703	-1.1367581228021093	-1.2250123317002393	-1.490918086468614	-1.7908742374422602	-0.1786951056377462	0.8385581610752653	0.481169251588581	-0.30104239505833913	-1.2765247397817792	0.8612908971521943	0.11975346087165092	0.85188375542545	-0.09610406647439247	-2.1654495233312354	-0.7063996485056255
2	0.5984920991334313	0.33602476011362964	0.0609011114550379	0.002198491110504122	0.002039139666473921	0.00017163208562790392	2.1451684014790113e-05	0.00014875601803266642	2.5578621637920565e-06	8.710839874267281e-10	0.5552389551333445	0.5984920991132722	0.8369069683565444	0.93002734327428	0.47980729746746514	0.8555095313511745	0.49835309507649816	0.12416578368269526	0.9830897758502622	0.9996464050319128	0.9627714984012999	-0.4785207816773361	0.3195244296274971	0.3369628919268605	-0.6743593684724992	-0.9623139408019739	-1.7705636853886861	0.11146696394194704	-0.1796494779370297	-1.0242444102011652	0.0009194875029951194	-1.382267757138401	1.2248648378286269	-3.2691158578895108	-1.0437511652045248	1.1839550972458792	-0.441913138282804	-1.4736889603742853	-1.7827523556244265	0.3963841246691191	-1.4440968533751566	1.5919574309388118	-2.105616074019261	-9.604034024537587	-1.2620025769008918	-0.2360106146463001	-0.4374955014345735	0.812515312694012	-0.8429028102595386	-1.2606620467126681	-0.08113161495292125	-1.0938378447211692	-0.2791768754000086	-0.42123188780141657	-0.6160380265954413	-0.018506620250304376	-0.024940012273163583	0.289402466602553	0.03765308970285834	-1.191766724911529	0.521336957646455
3	0.5983759352342706	0.3360473846821568	0.061008662808196244	0.0021870944252171463	0.0020378882148601196	0.00017096092647519827	2.1676868994455855e-05	0.0001478585534827902	2.537426862685415e-06	8.594840054202268e-10	0.5545644470935588	0.5983759352145336	0.8367212379332332	0.9303408269488266	0.4787841808773763	0.8559236543476338	0.49837798415742013	0.1259742989643095	0.9831225258645163	0.999648401887188	0.9630415090784098	-0.4752435975769597	0.3201976696496796	0.33688836472954586	-0.6798130931999966	-0.9646447796453389	-1.7708773313633075	0.11580102063711659	-0.19151081636131156	-1.0360875164919352	0.004076447645497908	-1.3793279992455143	1.211162841864895	-3.2817728148568657	-1.0235473822679158	1.1710100420078702	-0.44294882067018065	-1.4839490981996775	-1.7812633651767338	0.40612023295461525	-1.444450729500243	1.5907741775878275	-2.1020953596795753	-9.603897974260876	-1.2750407734264064	-0.2415051770764411	-0.44578058501179	0.8126382225233543	-0.852030631547019	-1.2572940940276702	-0.0758913689204493	-1.0782424073361214	-0.2684914864314981	-0.4103205200294369	-0.6156947735449478	-0.005263527776610084	-0.025173406105087184	0.2933009177026185	0.022979526555328415	-1.1887953675063812	0.5202602599001026
4	0.6405538786437369	0.3092537775017098	0.04569090923684385	0.0024426562598962357	0.0014273390818023623	0.00043848950407170747	2.155045467459969e-05	0.0001603068841087547	1.1091571978331444e-05	8.61177431453564e-10	0.7405781491769502	0.6405538786273381	0.8603619822431428	0.910316309314852	0.5426395035028031	0.6932941851834435	0.694428590289635	0.11168943916683431	0.9352829563332661	0.9999200557460451	0.9711304311080516	-0.15913449570344113	0.609992720759537	0.3523274369885681	-0.16215058578485347	-2.263245126890323	-1.671970363455737	0.13607999075156363	-0.7270882620623351	-0.9591273793743142	0.2316144299141148	0.059880807058873615	0.8247003964256003	-2.881653351547389	-1.3989282400279885	0.379003425737409	-0.17712295510927184	-1.0774203030439613	-2.583010684699931	0.35885728286894253	-1.7003525442818874	1.5773543187293213	-1.423124261351811	-9.641810412317351	-0.8518227557724549	0.031625443816826374	-1.1365121432016898	0.46926955513957286	-1.1431349598210487	-0.33395563249389415	-0.21857322226865222	-0.9104184770136226	-0.7007258241048937	-0.7175608231419353	-0.7709604847578101	0.6894016807741312	-0.4720341317253354	0.3645681918702273	1.02284901635264	0.07057485615698583	0.30025130042708514
5	0.6191946819510039	0.31386024324435935	0.05407330638290282	0.007678201401246823	0.0027052868535578194	0.0008214704995635557	0.0011281600938302665	0.0005086701660289482	2.9964350891558116e-05	1.5056615063859763e-08	0.5269477874434503	0.6191946793175831	0.8242013040864818	0.8077263802521853	0.5965146833529822	0.5208914465812924	0.3301352903999849	0.6768362563220138	0.9443359370938682	0.9993559961740872	0.7797479621601338	-0.5785178677668338	1.5375641636704884	0.33291206571955845	-0.8409303159136067	-0.35686908153686875	-0.8279905509365879	-0.41608847675240673	-2.1382158865737577	0.7564179239975024	-0.018611149998164996	1.6367057015893218	0.4802353338735823	-0.5461952934031388	-1.835276320107613	-0.7207103952708473	0.04010920807364227	-0.8553000930124826	-0.1652206165635609	0.07896383948197296	-1.3123659709133781	1.6410804096493585	-1.059564938142319	-9.566052508224299	1.421834630598205	-0.3422953112483075	-1.4850382778023923	0.5809104977997517	-1.2872741105946786	-0.27868148884795524	-0.289627371379962	-0.899803068173241	0.13071089097623972	-1.4925175344529826	-0.5133645378585615	-0.4396599383308082	0.9419783699907961	0.9667991094663029	-0.73565608087623	-0.13229361498036735	-0.29867463877304956
6	0.6463247828083111	0.29211346979009806	0.04678725861807044	0.007214926372612757	0.00400484830941814	0.002166220459914156	0.0008614020415433925	0.0005110740349388867	1.601568329375582e-05	1.8817993397435395e-09	0.4625159746639679	0.6463247825345562	0.8259370610125173	0.7600053648729985	0.4883367723573797	0.5297724745616393	0.6093936502218193	0.6203858289172794	0.9696106411546879	0.9998560770881723	0.8162729280620191	-0.7036509793319227	1.4253464204799646	0.3308877601660941	-0.37066070374570537	0.8569667908849545	-0.7663577050381424	-0.08577982253253828	-1.6358244921901615	0.8214488481125853	-1.9733686404614905	1.4883498371424002	0.9416863758818564	-1.5589645594907389	0.08613731479353781	-0.514023639786216	-0.270260237190716	-0.6974699392941595	-0.9334662500619468	0.7635570363779339	-0.005764286327486712	1.5381846893856763	-0.9951392571467802	-9.4858247577074	0.18895197914706363	-0.4947650464401729	-1.335732699675787	-0.8875311339975704	-1.0133982767852368	-0.5949352018439121	-1.102210795828626	-1.2887597943269544	-1.4858356875109329	-1.03576597932103	-0.443713494931978	0.015206257229426205	1.0196079471518087	0.9295512399113781	-1.7271935393691602	-0.05607633666587005	-0.56990897950177
7	0.6437980707777274	0.2927398735692964	0.048827613710096744	0.0066998800576891305	0.00416951896682834	0.002203580165269809	0.0010003791595722712	0.0005465635919186252	1.4518100120086223e-05	1.9014813075501993e-09	0.49523714692914783	0.6437980705431233	0.8218368550360717	0.769398547326023	0.45781587825547837	0.5254882166990801	0.5852735280242622	0.6406678123623923	0.9741208676484195	0.9998439510800281	0.8391773041319658	-0.5304828934989593	1.4151781498053362	0.3298234197058961	-0.37499356127644	0.73525095778124	-0.7600988278112826	-0.2518615486489174	-1.8685363602806047	0.6475796958514971	-1.980269585893072	1.4727067430413001	1.0431082148446036	-1.3946963999079685	-0.0730379667355515	-0.5322825497575672	-0.12741958842724518	-0.5997725083307206	-0.8804713013977121	0.6803646718351453	-0.04621435478461669	1.3423453518306991	-1.0871670858753277	-9.475153033571207	0.3205800999425138	-0.2245580529088603	-1.2995775752847827	-0.9298121659971863	-0.8675030150273523	-0.20449019706581661	-1.0181603944364865	-1.1898434663557587	-1.2632029468886796	-1.1105681328020067	-0.32012204486861856	0.1600007202145034	0.9670211286257607	0.829989214104708	-1.8104641416355498	0.04424863855689069	-0.5861220793493387
8	0.6433812589966316	0.2918982611492968	0.050117249578927346	0.006616853296527885	0.004232251754913272	0.0022410583178482475	0.000970292564821176	0.000527162171383724	1.5610972442262536e-05	1.1972078442257466e-09	0.5333367594750076	0.6433812588281114	0.8185163239420065	0.7743646136292647	0.4531088706522605	0.5299338645596261	0.5969588194175366	0.6412752754673224	0.9712358841151172	0.9999065400721936	0.8204905140435796	-0.4306478678900096	1.3064910411321096	0.3173947874547013	-0.016858351201833387	0.6075992692085413	-0.896297931591228	-0.527017164123471	-1.7827904485035029	0.816597778111329	-1.7406587935865165	1.2878128425856032	0.9259398149845858	-1.3672118683938461	0.09302938300197948	-0.6446421244981022	-0.3376267694417799	-0.46391819818371777	-0.7180904904989783	0.66627347714394	0.030036585800479843	1.2046385221404867	-0.823443656007065	-9.486464313308606	0.3708125221334962	-0.39094196031646733	-1.2220679229628377	-1.1360202591330313	-0.9563177753431314	-0.354801876992152	-1.111781860142813	-1.364644070933753	-1.3213682988537023	-1.353949303919416	-0.13574361959643547	0.4150354490374061	0.9450188029254472	0.9424141238258459	-1.9045360125932844	-0.06530021084295694	-0.6839895187099815
9	0.6476589977793795	0.29146255133746474	0.049980596165550895	0.006036921053761143	0.0018889917440652194	0.0019713916754107983	0.00043961744284849475	0.0005462968414030151	1.463482166920434e-05	1.1384471337215128e-09	0.5066912374439658	0.647658997602082	0.8272172391917982	0.8209899433336728	0.5539549809159178	0.38860675094873026	0.6633344617882218	0.43937555864241473	0.9739073438298579	0.9999035135471133	0.8061524661161267	-0.028068962126897367	1.204531341190184	0.3217957529973196	0.0005197641747332754	0.7167042794556603	-1.3028630085941908	-0.24112228725828555	-1.8018479197061623	0.8139953203135393	-1.2053950748626379	0.9506992413660776	0.6637446439026325	-1.4086043563649935	0.0650851097896909	-1.2313397862831972	-0.6054480616749214	-0.9889677236635769	-0.13257510328557198	-0.15882742216335863	0.47386494640974197	1.3771901191665656	-0.8970341120692119	-9.480776421349935	-0.20391477755086668	-0.6592233417317256	-1.0898361463659958	-0.9662683230690513	0.19179633186836587	-0.5046274030441755	-0.5533952439032287	-1.9742489653172872	-1.1563825328153614	-1.7190984174294517	0.6670638239469353	-0.20308991676272325	0.8636864756702234	0.7354550814338753	-1.4530578231427582	-0.24188016654553948	-0.24662991197232573
10	0.6493254922487663	0.290440468677808	0.04922094740438316	0.005848609734369788	0.0020688552166810295	0.0021691219378537257	0.00042823479151778924	0.0004837031626335505	1.4565913239165927e-05	9.127473989923693e-10	0.5145959615631868	0.6493254920917277	0.8282337668055909	0.8171616574932481	0.5310597406878853	0.4005929628504366	0.7007052096372396	0.4622045011688063	0.9707647237489582	0.9999207392813662	0.7905338226373207	-0.08042654038420982	1.3899738861962838	0.32074724211175387	-0.011888014348192583	0.9191290076778802	-1.4482402838023043	-0.3855256403216364	-1.8087330620937336	0.8401707579253578	-1.2190779953712587	0.7604477262538314	0.9182009842562812	-1.379545725786061	0.14652997528611092	-1.450959277632473	-0.8041451073820166	-0.8138751496339898	0.08153017003333982	0.1412771494442514	0.3919086137965754	1.4271979344356562	-0.9580394660979894	-9.48344103692352	-0.24245996436572367	-0.6873245676115497	-0.9599676021835591	-1.103415127509043	0.2809237101762866	-0.48681946652151903	-0.32749989669017343	-1.9093763686124392	-1.1341485464250387	-1.5752896001230752	0.7174907775270044	-0.060643831143832434	0.9223854920635534	0.9027615636442456	-1.5524054804948677	-0.16222455001560687	-0.3699695074639168
11	0.6482827513984173	0.29016380887598153	0.050163596061985345	0.006005332295968622	0.002190478158915194	0.0023182760484299772	0.00043330027473670286	0.00042828294924441684	1.4173077394289755e-05	8.589266131988952e-10	0.5099152903222358	0.6482827512498209	0.8249916938693324	0.8149600753232976	0.5272532575927938	0.40681092788277107	0.7258145831810133	0.49477204522989154	0.9679648827812785	0.9999232306153294	0.7893516100760388	-0.047810132143314185	1.4148147640828568	0.3214851221765616	0.0224242560858552	0.8998166253947089	-1.4632689106227355	-0.4053815216868363	-1.7965708422330053	0.8466496005845955	-1.1765882851567573	0.7929143670515534	0.9214123699446096	-1.4261905982299345	0.14987277893432577	-1.43347221216097	-0.8542286831598991	-0.8337729383541429	0.05732853912844177	0.1254495789621508	0.36835085889828595	1.4079793209949398	-0.9875716775941672	-9.483513903107413	-0.24489516821020507	-0.64846485339724	-1.0882613289375769	-1.1004894053176493	0.30597018773984236	-0.44493824684078753	-0.3963195939510061	-1.9396636354327041	-1.110887683670511	-1.5492016716293784	0.6614414938119692	-0.08356805141863947	0.9634500473223719	0.8818665975680805	-1.497325853144803	-0.23893308261724716	-0.38278984399972277
12	0.6428290282324909	0.29523467457841024	0.04884206423858957	0.005936176543433872	0.0038787211304046085	0.0027035648280537687	0.000325578492635545	0.00023879145486977295	1.140020242016402e-05	2.9869164624500817e-10	0.4214016250762666	0.6428290281627325	0.8265920184602386	0.7885854720034898	0.4533428202075164	0.5418679109273725	0.8244246197764878	0.5654656852473463	0.9544325690248563	0.9999642817837577	0.7335086490452006	-0.18022264351886721	1.784361211361142	0.33099581348826185	-0.14013421178284594	1.3150912678233633	-1.3236957524610036	-0.5466586267083339	-1.6376374032825358	0.7829065543443109	-1.1077281591224564	1.2203632326204392	1.6899815202413517	-0.9650754442364603	0.13041485373720194	-1.6855223573931728	-0.7004889869374972	-1.0750155989950516	0.25960979250638133	0.05112126259289242	0.711955618927564	1.9666000660916076	-0.4311268513296582	-9.53423942657317	0.04330380690789343	-1.0518151700010292	-0.5327100737260804	-1.4416854945388455	0.44580974150150887	-0.2313738094249767	0.09999486653627672	-1.7783950800971042	-0.9682400488295224	-1.5496611432375784	0.1523795251897447	-0.3505437560394523	0.7534504755858418	1.3213251991713917	-1.4905158900264694	-0.35608291334003883	-0.6460840451512793
13	0.6475106628571674	0.2920877516275822	0.04817666806412914	0.005057602346745454	0.00439188152551616	0.0022690831187248224	0.00023794218954660678	0.0002525891871227583	1.581858776403944e-05	4.957015611505589e-10	0.4034901356051547	0.647510662744883	0.8286428005211706	0.7976060150549037	0.4137125911259201	0.6127652203508743	0.8175598199271908	0.4699158523436243	0.9410627451240826	0.9999577027736435	0.7408364108233052	-0.003976881253729641	1.9602463226739408	0.3386336071705203	-0.21021711066862142	0.7626500255266236	-1.4080950163884391	-0.7083810167381888	-1.5778621489945286	0.7584235997496731	-1.0987152950653298	1.0452636432791573	1.7708421012197009	-1.1517141798048027	0.4489198009950885	-1.4885687720890892	-0.7143159121532762	-0.6988839348029124	0.22519386211920184	-0.11527405168751655	0.5746857675539861	1.83231668767257	-0.39466360706819953	-9.487805055413695	0.20619409376855807	-1.1027402949064473	-1.0788813490037352	-2.1692078570683906	0.6193928828513411	-0.5898195958946413	0.05434289543036099	-1.4915831722011241	-0.24118090647603693	-1.4426148975769515	-0.2914479502783008	0.03636248579550927	0.9725807580598885	1.5283710614216361	-1.6208631969916214	-0.05667851664497431	-0.5474665046266584
14	0.6529132749186137	0.2906506475254286	0.0446232390709492	0.004228542291002197	0.004060100165428568	0.0030055351207393813	0.00023469422885176797	0.0002700910856815817	1.387535487168204e-05	2.384335771436122e-10	0.427763849668692	0.6529132748394911	0.8374006449131586	0.7906863996861883	0.3579615731637554	0.5353298442858523	0.8528285580649682	0.4525002182912604	0.951136138166035	0.9999740829717225	0.6630203475591311	0.11100962960547492	1.7951043694932223	0.3386133587222833	-0.1927851946370048	0.912655391691275	-1.2834633072951922	-0.8818327345190289	-1.208152889863146	0.8336835875492029	-1.2417845572167514	1.0100931773351347	1.636125669130912	-1.3895067844631	0.25177878430489736	-1.3255337837975953	-0.9959446043544495	-0.5158513384928352	0.3447685299201795	-0.606520530639186	0.6113812793461316	1.835201901125588	-0.45821661334778396	-9.489665995435043	0.31297861252637826	-1.2503603508882075	-0.9304012989042704	-1.8530747154849732	0.5174487566812986	-0.5834841122313481	0.055445455764147264	-1.5794301532459964	-0.5003152510213933	-1.5231018685535052	-0.26735968086917355	0.041739521162247425	1.036650810972342	1.4213629691750145	-1.5245131454511374	0.02777815227964292	-0.5410374837597962
15	0.6410639192516111	0.317634634061688	0.03197775978138137	0.003389167595579369	0.005232417177309055	0.0006118364312930565	7.090015487330143e-05	1.8272242660473682e-05	1.0932693623369175e-06	3.424195942814371e-11	0.46417521979549614	0.6410639192465859	0.8849337001520622	0.7742527766130044	0.36350079396127066	0.8816918266336772	0.8714350750416936	0.785460566110101	0.9435434980456968	0.9999615107318275	0.8137201324624094	-0.08004716880473274	0.3661735075824204	0.36942962538783153	0.6560753509573574	0.8760653301129163	-1.5471623694098011	-0.6904249003777366	-0.9296419102738473	0.31298135116785114	-1.5354300434856927	-0.6748566018604804	0.9068241479106254	-0.46150406710110287	1.3142488612793655	-0.1032049051550723	-1.1283266827140677	-0.131558338968832	1.3658197300337163	-0.554025751177559	0.3829364073588655	1.780152958095986	-0.44462685118243495	-9.523211132231546	0.7917676582483818	-1.12222220038855	-1.8597723080520376	-1.0007178405264452	-0.13879931621806457	0.552538418093835	-0.7866373515915707	-1.1444369143264255	0.6225060582957227	-0.5067991552278941	0.4852889924751076	-1.0859222262683332	0.9517638607521326	1.9358985306629914	-1.1201076531534084	-0.5941417034050964	-0.26133425784086434
16	0.634466317541911	0.3249575624787123	0.02801699555624926	0.005271985795037655	0.0066913189727452835	0.00039556593656800914	7.820542163608079e-05	0.00011865306795728022	3.3941806525323515e-06	1.0485304625688535e-09	0.4670458791730263	0.6344663173963132	0.8889948529215603	0.6904799032543636	0.41977334733618094	0.9182367872397293	0.6639018714255905	0.3905312345485046	0.9721794374925957	0.9996236115963995	0.8204391389165918	-0.06222053917981033	1.7845279813325352	0.40493658481679845	-0.6224284206265324	0.19417313053197313	-0.6459957923279673	-1.2447671356164256	-0.4285695123693235	0.9344666952240461	-0.6416624443622163	-0.5081300172967682	0.6221535443412425	-1.1382742203930436	1.2759070740000835	-0.19483194214421892	-0.9973149794845445	0.25386685317505037	0.06632254362324223	-1.0017973275250933	-0.401029413194578	2.508651556158378	-0.8482496450298431	-9.550527781408373	0.9038814436898481	-0.03528520929383059	-2.2927476311797066	-0.611047887624093	-0.37944523259273183	0.9375622937478523	-1.8466578473666564	-1.066298502425856	0.14573651414096736	-2.444929068570119	-0.027161328757561998	0.32552787002149397	-0.07550157543688515	0.8210989881632184	-1.5383121735822642	0.9102072923502859	0.5384903287979405
17	0.6342420689569939	0.3251166446207837	0.028078364719449852	0.005239932355557672	0.006714079816027313	0.000408789428880744	7.757041792245404e-05	0.00011912699342804483	3.4216448509202876e-06	1.0461054687325853e-09	0.46637118303582203	0.6342420688120973	0.888884742678307	0.6908827705379988	0.41709503443878737	0.9168495662390717	0.6713464883858498	0.38761887723588634	0.9720691811750252	0.9996276390140428	0.8207570586607802	-0.06460914299845841	1.7745931695218746	0.4058424951529292	-0.6154178473522088	0.18299338933716028	-0.6478940460327164	-1.1951592324640965	-0.40143529753602647	0.9177111694806501	-0.6886145263131656	-0.48238810862106646	0.6179661865615563	-1.1468554570401044	1.2667593269401778	-0.19415499799491248	-0.9963969027306804	0.2666546637396625	0.10754327948270782	-0.9978674357270372	-0.39714788022181297	2.5272325256372907	-0.832413823128046	-9.551357911421617	0.9042695115491941	-0.04772835987243295	-2.2900305232010223	-0.6134812922033257	-0.3816362946206716	0.9300000410241205	-1.8298048256204686	-1.0608754434137362	0.16571751608501714	-2.4367293400329815	-0.06257283186275985	0.3486084419116248	-0.048211089904547436	0.8259832496128988	-1.517475849593178	0.862414690446576	0.5321252474033128
18	0.6380216544053298	0.32221124410878443	0.02873944764026343	0.003995529462279636	0.006126925765516816	0.0004585451481757137	0.00018515152478050634	0.0002581124383916342	3.376738858652949e-06	1.2767619428555473e-08	0.5326985483149886	0.638021653703735	0.8901395540681059	0.7226940302842961	0.36231904988973207	0.8712765123919749	0.5065679311731144	0.41452956604544633	0.9870341619715125	0.9959100939648184	0.9207023617675247	0.0063097960702599145	1.591192448517808	0.39994365668833076	-0.5975872644515307	0.2005509725846964	0.2180234985645195	-0.7205501515100889	-0.12190401042825921	0.9606156456577574	-0.17794390560101644	-0.4680571809268089	0.2671512288997039	-0.9294410854494553	0.8897013161997522	-0.08447872874592101	-0.4952483672120786	0.187719665580412	-0.006558226361915442	0.15153737825820984	-0.4676531136347374	2.4453172057024815	-0.7732386287360619	-9.498291935939603	1.4348074803615773	-0.11309728407086748	-2.4180703577659703	-0.606619209187068	-0.46944503194669013	0.4983838125536469	-1.5994151828605454	-1.8033110184418257	-0.3355791376355722	-2.4597221623889225	0.4675519910877389	0.738574816522106	0.206817187703453	0.3898128284372839	-1.8653047806301044	0.8817155691889299	-0.13275514075798742
19	0.6341749819990501	0.323156178138786	0.03080224232663332	0.003968542467069444	0.0067386968146671035	0.000588611248811093	0.0002494875421330408	0.0003154408285232283	5.786436931727841e-06	3.2197395047478814e-08	0.5209250470741034	0.6341749794740396	0.8833626972466344	0.7218907181887114	0.3344295720515518	0.8532092216558667	0.5077026237856404	0.4371215258704467	0.9818758841210785	0.9937864761795252	0.8899479911038748	-0.2626309260774699	1.6345467167524819	0.39578693161638806	-0.5495699638065809	0.342265561226381	0.2955282287551304	-0.6990625079488915	-0.12329216774425028	1.100695172287602	0.0802139882127312	-0.3371447879602433	0.23448973251813826	-1.3813195060587782	0.7686418163252888	-0.04420158781284194	-0.17055898883966836	0.19273152478450475	0.321105324321297	0.09299882018297884	-0.6889359396611415	2.6538096643547884	-0.9272454821917558	-9.489116693600433	1.3969400711218476	-0.20838251609989053	-2.7411887624906566	-0.6195787852928163	-0.42903107171401694	0.5552983028703395	-1.7184276377657233	-1.7140869324370918	-0.6759101573217249	-2.4966318931654974	0.5727716233549894	0.7091959220203478	0.2844310407364318	0.3635726503414362	-1.8354244244743612	0.9291119579544533	-0.21236805438706527
20	0.6335023203563874	0.3213375430117598	0.034641841549267596	0.0038805676025232406	0.005325842424562865	0.00022798888485436015	0.00041102224406781477	0.0006435206309204474	2.9143220898934976e-05	2.1007475757954817e-07	0.5358788331790716	0.6335022789523512	0.8767790454233424	0.7670878344951328	0.36893274618983	0.802351407313853	0.17377858387010978	0.3791852694482677	0.956283347222921	0.9906375007442485	0.7627097373144406	-0.3816515843003089	0.987519411433687	0.4324951830711826	-0.5881200860008706	-0.03454064686034842	-0.9037446733841974	-0.9771062659542314	0.05369054485155552	1.34400026514548	-0.18967306027842473	-1.5249011050878643	0.16939716769613697	-1.5269483405330808	1.425808450575942	-0.3204350125878627	0.3542719198815997	0.7232942783527506	-1.0278321965519452	0.26186219554679413	-1.139214823306744	2.1787911728723306	-1.1148556604582724	-9.536970724534328	1.5069544320026727	-0.9018438057105781	-1.5116336931167655	-0.5600163904556377	-0.4529873501646791	0.6755258520964365	-0.8581925295311857	-0.30885306939661494	-0.9354457121576476	-2.622686719978833	0.5539290033208275	0.5499458800897048	-0.35965819266714893	0.41987928772518995	-0.8099788933602954	1.5041572812335693	0.42321116967526234
21	0.6318562047063683	0.3217388427468005	0.03597399212230822	0.003943996064748539	0.005184919462493778	0.00023236843837498553	0.00038479231041078433	0.0006557496371338958	2.8904353905996122e-05	2.301574551912809e-07	0.5337493695422204	0.6318561576230554	0.8739486628238139	0.7752175658404238	0.3781020854867326	0.7992736843243636	0.17845401583582515	0.3597026966865284	0.9573565110523018	0.9895692066308068	0.7554237091013684	-0.3759720311695755	0.9623350416121426	0.43198419126357535	-0.644970118314655	-0.1310845472299553	-0.8877857759100607	-0.9538870269085057	-0.04776233788681808	1.419634762313033	-0.05869569462947349	-1.6565438416017992	0.18926733335281296	-1.6030167937148259	1.5237218244414776	-0.32641369446441454	0.41371090323262727	0.7913089863238093	-0.9459488717595375	0.3120637732957725	-1.1506269265101339	2.24167139028546	-1.120855922205196	-9.535002754271051	1.365862055759699	-0.9730461088810548	-1.3936468910827255	-0.562774900492436	-0.5026263987462619	0.6092829873113014	-0.862792117017022	-0.37054180000760717	-1.025037776342011	-2.628522847877283	0.5697389261381584	0.5938168486227564	-0.3923692635631958	0.3417742242709034	-0.7725794444960461	1.4154490956510717	0.35620664570624366
22	0.6352650826265038	0.3190999174283102	0.035207988983616635	0.003944846142101121	0.005157258484683647	0.00026122986897088166	0.0004029884501164618	0.0006289284377205305	3.150403868812485e-05	2.5553928868128155e-07	0.5221059289765777	0.6352650366039592	0.8748815615031763	0.7715116277596671	0.37832690003781405	0.7955985369417912	0.19715777544352098	0.3788379433917103	0.9518251680867608	0.989696366864065	0.7791176417989756	-0.40996359409579225	0.9365548279271497	0.4267742100997923	-0.6038386606255126	-0.1035187736490962	-0.8038976706884345	-0.9462542827827637	-0.0030606263515011883	1.347785655420498	0.0742987004333133	-1.7714620666445922	0.3366471960299973	-1.6507795574823998	1.4442327556981704	-0.30261211270669963	0.33920577955763503	0.773711939455019	-0.9710735856003587	0.4364576225309316	-1.150722089647716	2.257529131567992	-1.142460536837496	-9.5191712053818	1.3862701297093059	-0.8943402115561991	-1.2649247695414385	-0.5227866665249715	-0.453574212114648	0.6552739195004049	-0.9092195431774838	-0.4551680254025175	-1.0016258969490774	-2.6036003510576164	0.6648015789801139	0.5391558869477887	-0.4310286464983123	0.39010422693315655	-0.8618287984914322	1.4629919854418205	0.27895776357908486
